"","items","support","count"
"2151","{300,334,390}",0.608384790380241,1872
"2152","{334,390,448}",0.611309717257069,1881
"2153","{180,205,390}",0.602534936626584,1854
"2154","{180,390,75}",0.609684757881053,1876
"2155","{180,300,390}",0.617159571010725,1899
"2156","{180,390,426}",0.62398440038999,1920
"2157","{180,390,448}",0.642508937276568,1977
"2158","{275,390,448}",0.613259668508287,1887
"2159","{282,300,390}",0.600584985375366,1848
"2160","{282,390,448}",0.605459863503412,1863
"2161","{205,390,468}",0.603509912252194,1857
"2162","{390,468,70}",0.602209944751381,1853
"2163","{300,390,468}",0.610009749756256,1877
"2164","{390,426,468}",0.611634709132272,1882
"2165","{390,448,468}",0.634059148521287,1951
"2166","{222,390,426}",0.603509912252194,1857
"2167","{222,390,448}",0.622359441013975,1915
"2168","{205,390,6}",0.616509587260319,1897
"2169","{390,6,75}",0.611959701007475,1883
"2170","{390,6,70}",0.611634709132272,1882
"2171","{300,390,6}",0.63015924601885,1939
"2172","{390,426,6}",0.632759181020475,1947
"2173","{390,448,6}",0.653233669158271,2010
"2174","{205,390,75}",0.615534611634709,1894
"2175","{205,308,390}",0.603184920376991,1856
"2176","{205,376,390}",0.610984725381866,1880
"2177","{205,390,70}",0.623334416639584,1918
"2178","{205,300,390}",0.635359116022099,1955
"2179","{205,390,426}",0.638609034774131,1965
"2180","{205,390,448}",0.661358466038349,2035
"2181","{308,390,75}",0.606434839129022,1866
"2182","{376,390,75}",0.60935976600585,1875
"2183","{390,70,75}",0.619109522261943,1905
"2184","{300,390,75}",0.640883977900553,1972
"2185","{390,426,75}",0.646083847903802,1988
"2186","{390,448,75}",0.666233344166396,2050
"2187","{130,390,448}",0.610334741631459,1878
"2188","{300,390,57}",0.603509912252194,1857
"2189","{390,448,57}",0.608384790380241,1872
"2190","{260,308,390}",0.601884952876178,1852
"2191","{300,308,390}",0.6249593760156,1923
"2192","{308,390,426}",0.626584335391615,1928
"2193","{308,390,448}",0.648358791030224,1995
"2194","{110,300,390}",0.612934676633084,1886
"2195","{110,390,448}",0.617484562885928,1900
"2196","{376,390,70}",0.600584985375366,1848
"2197","{300,376,390}",0.630484237894053,1940
"2198","{376,390,426}",0.632109197270068,1945
"2199","{376,390,448}",0.655508612284693,2017
"2200","{260,390,70}",0.600909977250569,1849
"2201","{300,390,70}",0.647058823529412,1991
"2202","{390,426,70}",0.633084172895678,1948
"2203","{390,448,70}",0.656158596035099,2019
"2204","{260,300,390}",0.6249593760156,1923
"2205","{260,390,426}",0.621709457263568,1913
"2206","{260,390,448}",0.640558986025349,1971
"2207","{300,390,426}",0.662658433539162,2039
"2208","{300,390,448}",0.685732856678583,2110
"2209","{390,426,448}",0.688332791680208,2118
"2210","{148,263,376}",0.608059798505037,1871
"2211","{148,263,448}",0.616509587260319,1897
"2212","{263,376,403}",0.600259993500163,1847
"2213","{260,263,403}",0.603184920376991,1856
"2214","{263,403,448}",0.61358466038349,1888
"2215","{180,263,376}",0.61358466038349,1888
"2216","{180,260,263}",0.605784855378616,1864
"2217","{180,263,426}",0.604484887877803,1860
"2218","{180,263,448}",0.624634384140397,1922
"2219","{203,263,410}",0.601884952876178,1852
"2220","{110,203,263}",0.608384790380241,1872
"2221","{203,263,376}",0.621384465388365,1912
"2222","{203,260,263}",0.629834254143646,1938
"2223","{203,263,300}",0.606434839129022,1866
"2224","{203,263,426}",0.616509587260319,1897
"2225","{203,263,448}",0.636984075398115,1960
"2226","{219,263,308}",0.602209944751381,1853
"2227","{219,263,376}",0.619434514137147,1906
"2228","{219,260,263}",0.612934676633084,1886
"2229","{219,263,426}",0.608059798505037,1871
"2230","{219,263,448}",0.631134221644459,1942
"2231","{221,263,410}",0.607084822879428,1868
"2232","{263,308,410}",0.612934676633084,1886
"2233","{110,263,410}",0.607084822879428,1868
"2234","{263,376,410}",0.6249593760156,1923
"2235","{263,410,70}",0.601559961000975,1851
"2236","{260,263,410}",0.640558986025349,1971
"2237","{263,300,410}",0.603509912252194,1857
"2238","{263,410,426}",0.624309392265193,1921
"2239","{263,410,448}",0.644458888527787,1983
"2240","{177,263,376}",0.607084822879428,1868
"2241","{177,260,263}",0.6041598960026,1859
"2242","{177,263,426}",0.603834904127397,1858
"2243","{177,263,448}",0.626584335391615,1928
"2244","{263,275,376}",0.612284692882678,1884
"2245","{260,263,275}",0.600909977250569,1849
"2246","{263,275,426}",0.600909977250569,1849
"2247","{263,275,448}",0.62398440038999,1920
"2248","{263,282,448}",0.605134871628209,1862
"2249","{110,221,263}",0.613909652258694,1889
"2250","{221,263,376}",0.641858953526162,1975
"2251","{221,263,70}",0.616184595385115,1896
"2252","{221,260,263}",0.644133896652584,1982
"2253","{221,263,300}",0.613259668508287,1887
"2254","{221,263,426}",0.632759181020475,1947
"2255","{221,263,448}",0.653558661033474,2011
"2256","{222,263,448}",0.601234969125772,1850
"2257","{205,263,376}",0.610009749756256,1877
"2258","{205,260,263}",0.600259993500163,1847
"2259","{205,263,426}",0.600259993500163,1847
"2260","{205,263,448}",0.623334416639584,1918
"2261","{263,376,75}",0.622684432889178,1916
"2262","{260,263,75}",0.611634709132272,1882
"2263","{263,426,75}",0.612609684757881,1885
"2264","{263,448,75}",0.633084172895678,1948
"2265","{130,263,376}",0.603184920376991,1856
"2266","{130,260,263}",0.606434839129022,1866
"2267","{130,263,448}",0.618459538511537,1903
"2268","{110,263,57}",0.605134871628209,1862
"2269","{263,376,57}",0.615209619759506,1893
"2270","{263,57,70}",0.605784855378616,1864
"2271","{260,263,57}",0.616184595385115,1896
"2272","{263,300,57}",0.606759831004225,1867
"2273","{263,426,57}",0.609034774130647,1874
"2274","{263,448,57}",0.632759181020475,1947
"2275","{110,263,308}",0.602209944751381,1853
"2276","{263,308,376}",0.623334416639584,1918
"2277","{260,263,308}",0.627234319142022,1930
"2278","{263,300,308}",0.602859928501787,1855
"2279","{263,308,426}",0.620409489762756,1909
"2280","{263,308,448}",0.642833929151771,1978
"2281","{110,263,376}",0.638609034774131,1965
"2282","{110,263,70}",0.625609359766006,1925
"2283","{110,260,263}",0.644458888527787,1983
"2284","{110,263,300}",0.640883977900553,1972
"2285","{110,263,426}",0.633084172895678,1948
"2286","{110,263,448}",0.654858628534287,2015
"2287","{263,376,70}",0.636009099772506,1957
"2288","{260,263,376}",0.661358466038349,2035
"2289","{263,300,376}",0.637309067273318,1961
"2290","{263,376,426}",0.660708482287943,2033
"2291","{263,376,448}",0.684757881052974,2107
"2292","{260,263,70}",0.638284042898928,1964
"2293","{263,300,70}",0.623334416639584,1918
"2294","{263,426,70}",0.630809229769256,1941
"2295","{263,448,70}",0.653883652908677,2012
"2296","{260,263,300}",0.639259018524537,1967
"2297","{260,263,426}",0.66038349041274,2032
"2298","{260,263,448}",0.680857978550536,2095
"2299","{263,300,426}",0.631134221644459,1942
"2300","{263,300,448}",0.654858628534287,2015
"2301","{263,426,448}",0.68020799480013,2093
"2302","{159,44,448}",0.603834904127397,1858
"2303","{148,159,376}",0.602534936626584,1854
"2304","{148,159,448}",0.616834579135522,1898
"2305","{159,376,403}",0.602859928501787,1855
"2306","{159,260,403}",0.602859928501787,1855
"2307","{159,403,448}",0.614884627884303,1892
"2308","{159,180,448}",0.601559961000975,1851
"2309","{159,203,221}",0.608059798505037,1871
"2310","{159,203,308}",0.616509587260319,1897
"2311","{110,159,203}",0.612609684757881,1885
"2312","{159,203,376}",0.626909327266818,1929
"2313","{159,203,70}",0.601234969125772,1850
"2314","{159,203,260}",0.625284367890803,1924
"2315","{159,203,300}",0.620084497887553,1908
"2316","{159,203,426}",0.614234644133897,1890
"2317","{159,203,448}",0.640883977900553,1972
"2318","{159,219,308}",0.606759831004225,1867
"2319","{159,219,376}",0.625934351641209,1926
"2320","{159,219,426}",0.613259668508287,1887
"2321","{159,219,448}",0.638934026649334,1966
"2322","{159,410,448}",0.608384790380241,1872
"2323","{159,177,376}",0.607409814754631,1869
"2324","{159,177,426}",0.601234969125772,1850
"2325","{159,177,448}",0.626909327266818,1929
"2326","{159,275,376}",0.603184920376991,1856
"2327","{159,275,448}",0.611309717257069,1881
"2328","{159,282,448}",0.6041598960026,1859
"2329","{159,221,308}",0.614234644133897,1890
"2330","{110,159,221}",0.600259993500163,1847
"2331","{159,221,376}",0.623009424764381,1917
"2332","{159,221,260}",0.631459213519662,1943
"2333","{159,221,300}",0.605134871628209,1862
"2334","{159,221,426}",0.611309717257069,1881
"2335","{159,221,448}",0.637959051023724,1963
"2336","{159,448,468}",0.620084497887553,1908
"2337","{159,222,308}",0.615534611634709,1894
"2338","{159,222,376}",0.626909327266818,1929
"2339","{159,222,300}",0.621059473513162,1911
"2340","{159,222,426}",0.621059473513162,1911
"2341","{159,222,448}",0.647708807279818,1993
"2342","{159,448,6}",0.611959701007475,1883
"2343","{159,205,308}",0.609684757881053,1876
"2344","{159,205,376}",0.626584335391615,1928
"2345","{159,205,70}",0.603509912252194,1857
"2346","{159,205,300}",0.604809879753006,1861
"2347","{159,205,426}",0.619434514137147,1906
"2348","{159,205,448}",0.64478388040299,1984
"2349","{159,376,75}",0.615209619759506,1893
"2350","{159,426,75}",0.606109847253819,1865
"2351","{159,448,75}",0.628859278518037,1935
"2352","{130,159,308}",0.605784855378616,1864
"2353","{130,159,376}",0.621384465388365,1912
"2354","{130,159,426}",0.612934676633084,1886
"2355","{130,159,448}",0.63958401039974,1968
"2356","{159,448,57}",0.600584985375366,1848
"2357","{110,159,308}",0.610334741631459,1878
"2358","{159,308,376}",0.645758856028599,1987
"2359","{159,308,70}",0.612284692882678,1884
"2360","{159,260,308}",0.634059148521287,1951
"2361","{159,300,308}",0.626909327266818,1929
"2362","{159,308,426}",0.639909002274943,1969
"2363","{159,308,448}",0.666233344166396,2050
"2364","{110,159,376}",0.621059473513162,1911
"2365","{110,159,70}",0.605784855378616,1864
"2366","{110,159,260}",0.620084497887553,1908
"2367","{110,159,300}",0.625284367890803,1924
"2368","{110,159,426}",0.607409814754631,1869
"2369","{110,159,448}",0.634059148521287,1951
"2370","{159,376,70}",0.628209294767631,1933
"2371","{159,260,376}",0.638934026649334,1966
"2372","{159,300,376}",0.645433864153396,1986
"2373","{159,376,426}",0.659083522911927,2028
"2374","{159,376,448}",0.685082872928177,2108
"2375","{159,260,70}",0.614234644133897,1890
"2376","{159,300,70}",0.624309392265193,1921
"2377","{159,426,70}",0.622359441013975,1915
"2378","{159,448,70}",0.648683782905427,1996
"2379","{159,260,300}",0.626259343516412,1927
"2380","{159,260,426}",0.631459213519662,1943
"2381","{159,260,448}",0.658108547286318,2025
"2382","{159,300,426}",0.638934026649334,1966
"2383","{159,300,448}",0.66558336041599,2048
"2384","{159,426,448}",0.680532986675333,2094
"2385","{265,437,448}",0.6041598960026,1859
"2386","{177,265,405}",0.61878453038674,1904
"2387","{265,405,426}",0.608059798505037,1871
"2388","{265,405,448}",0.631784205394865,1944
"2389","{101,177,265}",0.632434189145271,1946
"2390","{101,265,282}",0.605784855378616,1864
"2391","{101,110,265}",0.610334741631459,1878
"2392","{101,265,376}",0.600584985375366,1848
"2393","{101,265,70}",0.617484562885928,1900
"2394","{101,265,300}",0.628859278518037,1935
"2395","{101,265,426}",0.622684432889178,1916
"2396","{101,265,448}",0.644133896652584,1982
"2397","{177,180,265}",0.608709782255444,1873
"2398","{180,265,448}",0.617159571010725,1899
"2399","{177,219,265}",0.620084497887553,1908
"2400","{219,265,426}",0.603834904127397,1858
"2401","{219,265,448}",0.631784205394865,1944
"2402","{177,265,410}",0.600584985375366,1848
"2403","{265,410,448}",0.610984725381866,1880
"2404","{177,265,282}",0.6145596360091,1891
"2405","{177,221,265}",0.610334741631459,1878
"2406","{177,265,468}",0.635034124146896,1954
"2407","{177,205,265}",0.636009099772506,1957
"2408","{177,265,75}",0.625934351641209,1926
"2409","{130,177,265}",0.628859278518037,1935
"2410","{177,265,57}",0.602859928501787,1855
"2411","{177,265,308}",0.607734806629834,1870
"2412","{110,177,265}",0.632434189145271,1946
"2413","{177,265,376}",0.647058823529412,1991
"2414","{177,265,70}",0.656483587910302,2020
"2415","{177,260,265}",0.632759181020475,1947
"2416","{177,265,300}",0.64998375040624,2000
"2417","{177,265,426}",0.662983425414365,2040
"2418","{177,265,448}",0.690932726681833,2126
"2419","{265,275,448}",0.605784855378616,1864
"2420","{110,265,282}",0.606759831004225,1867
"2421","{265,282,70}",0.6041598960026,1859
"2422","{265,282,300}",0.611959701007475,1883
"2423","{265,282,448}",0.625609359766006,1925
"2424","{221,260,265}",0.604809879753006,1861
"2425","{221,265,448}",0.622684432889178,1916
"2426","{205,265,468}",0.601559961000975,1851
"2427","{265,468,75}",0.612934676633084,1886
"2428","{265,376,468}",0.607084822879428,1868
"2429","{265,468,70}",0.616509587260319,1897
"2430","{265,300,468}",0.603184920376991,1856
"2431","{265,426,468}",0.61975950601235,1907
"2432","{265,448,468}",0.648683782905427,1996
"2433","{222,265,448}",0.609684757881053,1876
"2434","{265,448,6}",0.607084822879428,1868
"2435","{205,265,376}",0.617159571010725,1899
"2436","{205,265,70}",0.609034774130647,1874
"2437","{205,265,300}",0.601559961000975,1851
"2438","{205,265,426}",0.618134546636334,1902
"2439","{205,265,448}",0.646408839779006,1989
"2440","{265,376,75}",0.606434839129022,1866
"2441","{265,70,75}",0.600909977250569,1849
"2442","{265,426,75}",0.612284692882678,1884
"2443","{265,448,75}",0.637634059148521,1962
"2444","{130,265,70}",0.603184920376991,1856
"2445","{130,265,426}",0.6145596360091,1891
"2446","{130,265,448}",0.640883977900553,1972
"2447","{265,448,57}",0.615859603509912,1895
"2448","{265,308,448}",0.615209619759506,1893
"2449","{110,265,376}",0.605459863503412,1863
"2450","{110,265,70}",0.622359441013975,1915
"2451","{110,260,265}",0.61975950601235,1907
"2452","{110,265,300}",0.626584335391615,1928
"2453","{110,265,426}",0.616834579135522,1898
"2454","{110,265,448}",0.644133896652584,1982
"2455","{265,376,70}",0.622034449138772,1914
"2456","{260,265,376}",0.605459863503412,1863
"2457","{265,300,376}",0.613909652258694,1889
"2458","{265,376,426}",0.629834254143646,1938
"2459","{265,376,448}",0.658758531036724,2027
"2460","{260,265,70}",0.617159571010725,1899
"2461","{265,300,70}",0.63958401039974,1968
"2462","{265,426,70}",0.637634059148521,1962
"2463","{265,448,70}",0.666558336041599,2051
"2464","{260,265,300}",0.605134871628209,1862
"2465","{260,265,426}",0.619434514137147,1906
"2466","{260,265,448}",0.645758856028599,1987
"2467","{265,300,426}",0.628859278518037,1935
"2468","{265,300,448}",0.658108547286318,2025
"2469","{265,426,448}",0.675333116672083,2078
"2470","{242,335,426}",0.601234969125772,1850
"2471","{242,335,448}",0.614234644133897,1890
"2472","{242,448,459}",0.602534936626584,1854
"2473","{242,44,448}",0.608709782255444,1873
"2474","{148,222,242}",0.620084497887553,1908
"2475","{148,242,308}",0.603834904127397,1858
"2476","{148,242,376}",0.603184920376991,1856
"2477","{148,242,426}",0.616509587260319,1897
"2478","{148,242,448}",0.641858953526162,1975
"2479","{242,334,448}",0.603184920376991,1856
"2480","{180,242,448}",0.611959701007475,1883
"2481","{203,222,242}",0.61358466038349,1888
"2482","{203,242,308}",0.607734806629834,1870
"2483","{203,242,376}",0.615859603509912,1895
"2484","{203,242,260}",0.633084172895678,1948
"2485","{203,242,300}",0.615859603509912,1895
"2486","{203,242,426}",0.620734481637959,1910
"2487","{203,242,448}",0.646083847903802,1988
"2488","{219,222,242}",0.611634709132272,1882
"2489","{219,242,376}",0.6249593760156,1923
"2490","{219,242,426}",0.610334741631459,1878
"2491","{219,242,448}",0.635684107897303,1956
"2492","{222,242,275}",0.607084822879428,1868
"2493","{242,275,376}",0.612609684757881,1885
"2494","{242,260,275}",0.607734806629834,1870
"2495","{242,275,426}",0.608059798505037,1871
"2496","{242,275,448}",0.633084172895678,1948
"2497","{221,242,376}",0.610984725381866,1880
"2498","{221,242,260}",0.616184595385115,1896
"2499","{221,242,448}",0.62398440038999,1920
"2500","{222,242,468}",0.616509587260319,1897
"2501","{242,468,75}",0.601559961000975,1851
"2502","{242,376,468}",0.605134871628209,1862
"2503","{242,426,468}",0.619434514137147,1906
"2504","{242,448,468}",0.644458888527787,1983
"2505","{222,242,6}",0.640883977900553,1972
"2506","{205,222,242}",0.621384465388365,1912
"2507","{222,242,75}",0.636659083522912,1959
"2508","{130,222,242}",0.647058823529412,1991
"2509","{222,242,308}",0.645433864153396,1986
"2510","{110,222,242}",0.615859603509912,1895
"2511","{222,242,376}",0.665908352291193,2049
"2512","{222,242,70}",0.62398440038999,1920
"2513","{222,242,260}",0.65420864478388,2013
"2514","{222,242,300}",0.66558336041599,2048
"2515","{222,242,426}",0.675333116672083,2078
"2516","{222,242,448}",0.70100747481313,2157
"2517","{130,242,6}",0.605784855378616,1864
"2518","{242,308,6}",0.613909652258694,1889
"2519","{242,376,6}",0.619109522261943,1905
"2520","{242,260,6}",0.611309717257069,1881
"2521","{242,300,6}",0.62918427039324,1936
"2522","{242,426,6}",0.632434189145271,1946
"2523","{242,448,6}",0.657133571660709,2022
"2524","{205,242,308}",0.607084822879428,1868
"2525","{205,242,376}",0.60935976600585,1875
"2526","{205,242,426}",0.621059473513162,1911
"2527","{205,242,448}",0.646083847903802,1988
"2528","{130,242,75}",0.61878453038674,1904
"2529","{242,308,75}",0.610009749756256,1877
"2530","{242,376,75}",0.627559311017225,1931
"2531","{242,260,75}",0.623009424764381,1917
"2532","{242,300,75}",0.616184595385115,1896
